317	34.25	2.06095
318	35.6	2.31084
319	36.79	2.18767
320	37.84	2.18961
321	39.08	2.33529
322	40.01	2.38116
323	41.23	2.2621
324	42.19	2.26581
325	43.32	2.37015
326	44.43	2.40522
327	45.52	2.33015
328	46.49	2.41866
329	47.68	2.46933
330	48.73	2.54894
331	49.51	2.71844
332	50.61	2.83159
333	51.64	2.69637
334	52.59	2.71328
335	53.37	2.69687
336	54.3	2.73313
337	55.04	2.72734
338	55.91	2.73165
339	56.86	2.80007
340	57.57	2.82579
341	58.46	2.5196
342	59.21	2.63171
343	59.89	2.71623
344	60.72	2.93626
345	61.56	2.93367
346	62.12	2.7759
347	62.86	2.6609
348	63.53	2.67752
349	64.04	2.653
350	64.72	2.67985
351	65.28	2.7462
352	65.82	2.84387
353	66.56	2.98101
354	67	2.95973
355	67.54	2.99473
356	68.17	2.91909
357	68.78	3.03177
358	69.24	3.04998
359	69.76	3.14363
360	70.24	3.03025
361	70.59	2.99698
362	71.04	3.18094
363	71.6	3.21248
364	72.02	3.31656
365	72.39	3.18086
366	72.78	3.17987
367	73.23	3.14279
368	73.58	3.15652
369	73.91	3.23449
370	74.32	3.36119
371	74.73	3.38188
372	74.99	3.25421
373	75.31	3.29149
374	75.56	3.27206
375	75.89	3.23696
376	76.18	3.17295
377	76.41	3.3018
378	76.74	3.21441
379	77.01	3.19842
380	77.23	3.24301
381	77.57	3.32642
382	77.9	3.32114
383	78.23	3.34621
384	78.5	3.39559
385	78.83	3.3198
386	79.03	3.2633
387	79.24	3.30793
388	79.53	3.33903
389	79.75	3.24461
390	80.02	3.28932
391	80.24	3.26839
392	80.44	3.25367
393	80.67	3.20953
394	80.91	3.20654
395	81.08	3.18647
396	81.26	3.13567
397	81.57	3.14724
398	81.74	3.16108
399	81.91	3.09869
400	14.46	1.75168
401	15.71	1.62662
402	16.55	1.66958
403	17.27	1.65442
404	18.16	1.68357
405	19.03	1.66406
406	20.27	1.66045
407	21.46	1.59637
408	22.73	1.64836
409	24.07	2.06036
410	25.24	2.07904
411	26.63	2.12911
412	27.9	2.42281
413	29.31	2.33107
414	30.63	2.36074
415	31.88	2.38864
416	32.92	2.13392
417	34.3	2.04695
418	35.31	1.96314
419	36.49	2.10948
420	37.77	2.21294
421	38.86	2.2182
422	40.17	2.31972
423	41.06	2.17633
424	42.08	2.20309
425	43.16	2.41959
426	44.14	2.56912
427	45.44	2.65074
428	46.38	2.5091
429	47.26	2.55586
430	48.33	2.50621
431	49.31	2.57175
432	50.41	2.4702
433	51.35	2.39739
434	52.33	2.42097
435	53.27	2.46923
436	54.12	2.32069
437	54.93	2.38434
438	55.81	2.44416
439	56.5	2.45153
440	57.43	2.62776
441	58.18	2.64719
442	58.93	2.79376
443	59.77	2.77797
444	60.48	2.70363
445	61.02	2.64945
446	61.7	2.64386
447	62.42	2.69881
448	63.18	2.79421
449	63.82	2.78345
450	64.43	2.8116
451	65.01	2.80177
452	65.67	2.87769
453	66.21	2.81174
454	66.93	2.91292
455	67.5	2.93087
456	68.17	2.88116
457	68.68	2.95594
458	69.13	3.03531
459	69.48	3.02483
460	70.09	3.02025
461	70.61	3.05252
462	70.97	2.94433
463	71.38	3.08149
464	71.85	3.20429
465	72.22	3.08409
466	72.6	3.06594
467	73.06	3.17433
468	73.44	3.10587
469	73.88	3.03407
470	74.22	3.16727
471	74.52	3.24185
472	74.91	3.19404
473	75.22	3.21739
474	75.6	3.23419
475	76.01	3.09676
476	76.31	3.09094
477	76.54	3.03453
478	76.81	3.07147
479	77.15	3.10604
480	77.46	3.05752
481	77.8	3.07246
482	78.1	3.01164
483	78.45	3.00125
484	78.67	2.98347
485	78.87	3.01216
486	79.1	2.93428
487	79.38	2.89061
488	79.64	2.84788
489	79.97	2.79448
490	80.15	2.72534
491	80.43	2.66179
492	80.7	2.76586
493	80.87	2.76642
494	81.16	2.75942
495	81.38	2.70474
496	81.61	2.72358
497	81.9	2.71477
498	82.11	2.74916
499	82.38	2.65624
500	15.07	1.94039
501	15.93	1.89871
502	16.62	1.85354
503	17.35	1.57083
504	18.1	1.65227
505	18.98	1.63695
506	19.95	1.62096
507	21.09	1.63765
508	22.18	1.69929
509	23.94	1.96886
510	25.14	1.80566
511	26.35	1.89407
512	27.55	1.941
513	28.94	1.96886
514	30.14	1.93401
515	31.28	2.06436
516	32.85	2.36379
517	33.98	2.34085
518	35.09	2.28515
519	36.3	2.2561
520	37.2	2.31948
521	38.39	2.31471
522	39.76	2.34572
523	41	2.35797
524	41.92	2.15258
525	42.87	2.28322
526	44.2	2.2891
527	45.16	2.18046
528	46.4	2.24944
529	47.3	2.30434
530	48.2	2.42074
531	49.32	2.64908
532	50.38	2.69733
533	51.42	2.60837
534	52.24	2.5303
535	53.05	2.80847
536	54.07	2.86794
537	54.66	2.71743
538	55.53	2.60559
539	56.47	2.54344
540	57.16	2.64469
541	57.97	2.74392
542	58.78	2.77698
543	59.55	2.6884
544	60.38	3.07174
545	61.09	2.9499
546	61.75	3.02118
547	62.5	3.1
548	63.2	3.07896
549	63.91	3.02356
550	64.5	3.02159
551	65.13	2.89708
552	65.67	2.99685
553	66.23	2.92183
554	66.87	2.85536
555	67.46	2.89972
556	68.01	2.91374
557	68.49	2.98159
558	68.85	3.05737
559	69.39	3.12696
560	69.98	3.21241
561	70.37	3.04518
562	70.87	3.07784
563	71.31	3.1135
564	71.62	3.22112
565	72.05	3.24461
566	72.36	3.15759
567	72.78	3.18929
568	73.05	3.0639
569	73.54	3.0444
570	73.89	3.13016
571	74.35	3.14762
572	74.62	3.19931
573	74.91	3.10836
574	75.2	3.17805
575	75.48	3.06425
576	75.79	3.04071
577	76.17	3.07264
578	76.47	3.21078
579	76.71	3.30241
580	76.95	3.25692
581	77.26	3.23302
582	77.59	3.17835
583	77.85	3.19492
584	78.1	3.21714
585	78.35	3.27834
586	78.6	3.19374
587	78.85	3.16978
588	79.11	3.22458
589	79.3	3.30606
590	79.61	3.21837
591	79.91	3.21899
592	80.15	3.15079
593	80.45	3.17608
594	80.61	3.14291
595	80.81	3.1359
596	81.02	3.14
597	81.36	3.0709
598	81.57	3.07654
599	81.74	3.09393
600	14.99	2.00247
601	16.2	1.70294
602	16.84	1.56665
603	17.47	1.65804
604	18.44	1.66925
605	19.25	1.60857
606	20.27	1.59909
607	21.31	1.34681
608	22.78	1.69458
609	24.15	1.68745
610	25.25	1.59609
611	26.5	1.74069
612	27.75	1.69337
613	29.2	1.93391
614	30.48	1.89462
615	31.7	1.99249
616	33.02	1.70282
617	34.25	2.10416
618	35.37	2.04771
619	36.52	2.09514
620	37.84	2.26592
621	38.91	2.07892
622	39.96	2.18596
623	41.01	2.03713
624	42.06	2.29268
625	43.42	2.51468
626	44.41	2.62715
627	45.62	2.525
628	46.63	2.50462
629	47.5	2.38537
630	48.41	2.44988
631	49.35	2.31679
632	50.25	2.41402
633	51.12	2.41363
634	51.96	2.47354
635	52.78	2.40657
636	53.62	2.35703
637	54.44	2.49528
638	55.49	2.62486
639	56.36	2.58658
640	57.05	2.56271
641	57.75	2.72534
642	58.52	2.8195
643	59.35	2.6244
644	60.21	2.6241
645	60.84	2.74489
646	61.61	2.80319
647	62.3	2.93087
648	63	2.9189
649	63.55	2.89612
650	64.09	2.96005
651	64.8	2.88444
652	65.46	2.92034
653	66.29	2.87157
654	66.78	2.94815
655	67.19	2.94854
656	67.82	3.00127
657	68.25	3.00458
658	68.66	2.99072
659	69.13	3.0221
660	69.55	3.15079
661	69.96	3.23394
662	70.58	3.02714
663	70.95	3.08342
664	71.17	3.13067
665	71.68	3.12692
666	72.07	3.21638
667	72.36	3.24506
668	72.8	3.27414
669	73.15	3.36861
670	73.5	3.28786
671	73.86	3.34969
672	74.16	3.26411
673	74.51	3.2848
674	74.85	3.32077
675	75.24	3.38562
676	75.59	3.3885
677	75.95	3.36861
678	76.25	3.32979
679	76.48	3.30297
680	76.82	3.31777
681	77.16	3.28853
682	77.36	3.36012
683	77.62	3.39641
684	78	3.41467
685	78.25	3.3775
686	78.49	3.37489
687	78.73	3.41718
688	78.9	3.34515
689	79.16	3.49205
690	79.41	3.42956
691	79.63	3.43411
692	79.89	3.38495
693	80.18	3.3597
694	80.35	3.26917
695	80.67	3.33483
696	80.81	3.29756
697	81.04	3.26778
698	81.25	3.23226
699	81.53	3.20766
700	14.47	1.91026
701	16.31	1.98844
702	16.99	1.89997
703	17.63	1.72427
704	18.37	1.83115
705	19.38	1.80433
706	20.46	1.89958
707	21.71	1.7905
708	22.68	1.83782
709	24.36	2.06649
710	25.74	1.9981
711	26.94	2.07759
712	28.31	2.24809
713	29.46	2.14672
714	30.48	2.05173
715	31.62	2.18989
716	32.93	2.21475
717	34.27	2.13474
718	35.41	2.10758
719	36.65	2.18804
720	37.62	2.18531
721	39.01	2.43514
722	40.22	2.49632
723	41.18	2.54708
724	42.18	2.58217
725	43.4	2.62679
726	44.53	2.81231
727	45.47	2.52371
728	46.74	2.80221
729	48.04	2.76014
730	48.99	2.56708
731	49.85	2.78702
732	50.91	2.61952
733	51.62	2.46893
734	52.54	2.66616
735	53.67	2.67602
736	54.55	2.48345
737	55.37	2.741
738	56.19	2.62943
739	57.11	2.76368
740	57.94	2.81716
741	58.93	2.94026
742	59.58	2.66526
743	60.39	2.69405
744	61.06	2.88382
745	61.79	2.89584
746	62.41	3.02356
747	63.23	2.91841
748	63.91	2.97689
749	64.46	2.90661
750	65.06	2.84542
751	65.64	2.84084
752	66.15	2.83328
753	66.73	2.8385
754	67.28	2.92944
755	67.71	2.87505
756	68.32	2.92192
757	68.91	2.92607
758	69.39	3.1045
759	69.88	3.13139
760	70.27	3.14279
761	70.82	3.1157
762	71.23	3.13642
763	71.7	3.19218
764	72.06	3.21814
765	72.46	3.12224
766	72.84	3.18346
767	73.22	3.16727
768	73.57	3.19767
769	73.85	3.14762
770	74.27	3.17129
771	74.61	3.18715
772	74.93	3.16624
773	75.21	3.2165
774	75.54	3.21378
775	75.97	3.15739
776	76.28	3.07922
777	76.6	3.1273
778	76.91	3.1308
779	77.19	3.14228
780	77.48	3.07727
781	77.65	3.0996
782	77.99	3.05449
783	78.24	3.09555
784	78.59	3.10514
785	78.84	3.10071
786	79.12	3.07011
787	79.36	3.07415
788	79.61	3.01959
789	79.8	3.00998
790	79.99	3.00165
791	80.4	2.93598
792	80.66	2.8852
793	80.85	2.95423
794	81.04	2.95946
795	81.3	2.95466
796	81.51	2.92744
797	81.7	2.91376
798	81.91	2.87783
799	82.13	2.79519
800	15.15	2.28199
801	16.41	2.21854
802	16.98	2.02475
803	17.79	1.95599
804	18.49	1.91047
805	19.48	2.01236
806	20.6	1.86011
807	21.77	1.88072
808	23.07	1.90921
809	24.18	1.6934
810	25.37	1.70678
811	26.68	1.9436
812	27.81	1.96822
813	29.06	2.19007
814	30.21	2.06056
815	31.38	2.09657
816	32.72	2.0692
817	34.19	2.27901
818	35.35	2.42229
819	36.2	2.23159
820	37.53	2.41021
821	38.54	2.42248
822	39.64	2.22944
823	40.66	2.22809
824	41.68	2.38277
825	42.81	2.45233
826	43.91	2.51434
827	45.06	2.54488
828	45.88	2.41363
829	46.98	2.5099
830	47.91	2.64611
831	48.72	2.4903
832	49.73	2.48135
833	50.68	2.449
834	51.65	2.57827
835	52.54	2.46747
836	53.56	2.58581
837	54.56	2.76521
838	55.49	2.6514
839	56.21	2.8506
840	57.17	2.80377
841	57.77	2.66028
842	58.23	2.69019
843	59	2.75681
844	59.64	2.86189
845	60.44	2.89593
846	61.11	2.96613
847	61.73	3.03597
848	62.44	3.16645
849	62.84	3.0585
850	63.53	3.15739
851	64.29	3.08964
852	64.86	3.04309
853	65.5	3.04467
854	66.14	2.99339
855	66.58	2.96034
856	67.15	3.04426
857	67.81	3.02223
858	68.24	3.02033
859	68.82	3.09638
860	69.22	3.05804
861	69.85	3.15397
862	70.25	3.14444
863	70.62	3.23351
864	71.09	3.2003
865	71.43	3.14406
866	71.81	2.99231
867	72.29	3.09611
868	72.73	3.12043
869	73.12	3.26888
870	73.52	3.22949
871	73.89	3.27992
872	74.2	3.27109
873	74.53	3.21389
874	74.82	3.15081
875	75.12	3.20087
876	75.45	3.21675
877	75.81	3.18966
878	76.08	3.12628
879	76.33	3.09856
880	76.68	3.07207
881	77.05	3.09314
882	77.34	3.1248
883	77.59	3.16574
884	77.88	3.14096
885	78.1	3.1289
886	78.44	3.10587
887	78.65	3.1285
888	78.88	3.07987
889	79.12	3.10574
890	79.37	2.99217
891	79.73	3.02276
892	79.97	3.02144
893	80.2	3.00998
894	80.51	3.04465
895	80.71	3.0176
896	80.97	2.94094
897	81.17	2.9734
898	81.39	2.94922
899	81.63	2.93821
900	14.96	1.83804
901	16.1	1.68819
902	16.82	1.70517
903	17.4	1.52315
904	18.11	1.58047
905	19.04	1.75454
906	20.18	1.64548
907	21.24	1.68
908	22.42	1.69812
909	24.08	2.03313
910	25.12	2.13204
911	26.41	1.93956
912	27.73	1.72543
913	28.88	1.77358
914	30.21	2.00147
915	31.82	1.94618
916	32.87	1.82568
917	33.95	1.941
918	35.24	2.11244
919	36.44	2.09914
920	37.62	2.05806
921	38.7	2.09523
922	39.79	2.17851
923	40.99	2.161
924	42.22	2.27851
925	43.32	2.28421
926	44.46	2.42248
927	45.49	2.38535
928	46.4	2.33666
929	47.55	2.2198
930	48.6	2.24054
931	49.55	2.33399
932	50.37	2.23452
933	51.33	2.44563
934	52.45	2.37645
935	53.3	2.45153
936	54.18	2.38487
937	55.1	2.48797
938	55.93	2.49902
939	56.64	2.53976
940	57.64	2.65526
941	58.17	2.52608
942	59.02	2.50192
943	59.61	2.58416
944	60.44	2.58581
945	61.22	2.7261
946	62.01	2.67393
947	62.58	2.68395
948	63.2	2.61916
949	63.87	2.61402
950	64.53	2.61325
951	65.07	2.57393
952	65.83	2.5458
953	66.36	2.63636
954	66.88	2.70658
955	67.49	2.6814
956	68.04	2.81041
957	68.72	2.82517
958	69.1	2.84077
959	69.58	2.82199
960	69.98	2.87047
961	70.45	2.95085
962	70.86	2.9867
963	71.28	3.0202
964	71.62	3.01921
965	72.08	2.99893
966	72.56	3.14744
967	72.89	3.24005
968	73.27	3.21514
969	73.73	3.26758
970	74.05	3.28748
971	74.42	3.32018
972	74.82	3.22298
973	75.08	3.22701
974	75.4	3.21559
975	75.7	3.19844
976	75.92	3.12947
977	76.3	3.1225
978	76.57	3.182
979	76.94	3.18063
980	77.16	3.26717
981	77.41	3.29574
982	77.63	3.24547
983	77.86	3.24968
984	78.1	3.2665
985	78.4	3.2619
986	78.65	3.25077
987	78.9	3.26956
988	79.2	3.24962
989	79.41	3.25606
990	79.71	3.27504
991	79.91	3.27138
992	80.1	3.19844
993	80.28	3.14668
994	80.52	3.11923
995	80.72	3.06294
996	80.99	3.05776
997	81.19	3.01229
998	81.41	3.01694
999	81.62	2.925
1000	85.25	2.8892
1001	85.25	2.8892
1002	85.25	2.8892
1003	85.26	2.89351
1004	85.26	2.89351
1005	85.27	2.90122
1006	85.27	2.90122
1007	85.27	2.90122
1008	85.29	2.90274
1009	85.29	2.90274
1010	85.3	2.88617
1011	85.3	2.88617
1012	85.3	2.88617
1013	85.3	2.88617
1014	85.3	2.88617
1015	85.3	2.88617
1016	85.3	2.88617
1017	85.3	2.88617
1018	85.3	2.88617
1019	85.3	2.88617
1020	85.3	2.88617
1021	85.3	2.88617
1022	85.31	2.88685
1023	85.32	2.88402
1024	85.33	2.88463
1025	85.35	2.89957
1026	85.36	2.90352
1027	85.38	2.90097
1028	85.45	2.91676
1029	85.47	2.95112
1030	85.58	2.94679
1031	85.73	2.8874
1032	85.97	2.8265
1033	86.08	2.82376
1034	86.24	2.804
1035	86.43	2.79376
1036	86.63	2.77364
1037	86.85	2.73998
1038	87.09	2.70959
1039	87.35	2.6244
1040	87.55	2.58215
1041	87.69	2.54045
1042	87.9	2.49199
1043	88.15	2.43875
1044	88.35	2.43875
1045	88.55	2.41402
1046	88.74	2.40674
1047	88.99	2.44334
1048	89.16	2.48483
1049	89.31	2.42774
1050	89.47	2.4019
1051	89.68	2.33187
1052	89.74	2.33075
1053	89.96	2.38713
1054	90.07	2.41352
1055	90.23	2.3531
1056	90.31	2.33536
1057	90.51	2.3173
1058	90.65	2.2951
1059	90.8	2.30651
1060	90.89	2.32334
1061	91.07	2.29893
1062	91.2	2.30217
1063	91.31	2.26139
1064	91.45	2.25998
1065	91.6	2.27156
1066	91.64	2.28701
1067	91.73	2.33176
1068	91.85	2.27761
1069	91.97	2.28235
1070	92.11	2.2755
1071	92.23	2.27532
1072	92.33	2.2762
1073	92.41	2.28515
1074	92.49	2.31299
1075	92.62	2.30122
1076	92.69	2.2834
1077	92.85	2.24666
1078	92.97	2.21113
1079	93.09	2.16377
1080	93.21	2.15079
1081	93.31	2.17575
1082	93.43	2.16912
1083	93.51	2.16562
1084	93.57	2.17833
1085	93.68	2.12075
1086	93.79	2.15543
1087	93.87	2.14781
1088	93.98	2.12594
1089	94.09	2.11232
1090	94.19	2.04301
1091	94.35	1.99687
1092	94.43	2.04575
1093	94.47	2.04184
1094	94.54	2.03185
1095	94.62	2.01881
1096	94.67	2.00027
1097	94.79	1.99146
1098	94.9	1.9975
1099	95.03	2.00726
1100	81.98	3.14636
1101	81.99	3.15117
1102	81.99	3.15117
1103	81.99	3.15117
1104	82	3.16228
1105	82	3.16228
1106	82.01	3.17331
1107	82.01	3.17331
1108	82.01	3.17331
1109	82.02	3.16853
1110	82.02	3.16853
1111	82.06	3.19318
1112	82.07	3.19141
1113	82.07	3.19141
1114	82.07	3.19141
1115	82.07	3.19141
1116	82.08	3.19274
1117	82.08	3.19274
1118	82.09	3.17835
1119	82.09	3.17835
1120	82.09	3.17835
1121	82.09	3.17835
1122	82.09	3.17835
1123	82.09	3.17835
1124	82.1	3.19218
1125	82.11	3.18086
1126	82.12	3.17578
1127	82.19	3.16447
1128	82.21	3.14419
1129	82.25	3.10926
1130	82.34	3.06992
1131	82.53	3.11594
1132	82.76	3.03355
1133	82.92	3.00559
1134	83.08	3.01887
1135	83.27	3.04911
1136	83.56	3.0044
1137	83.86	2.99005
1138	84.14	3.03322
1139	84.42	2.99727
1140	84.64	3.02166
1141	84.91	3.05645
1142	85.14	2.9867
1143	85.47	3.01149
1144	85.79	2.96747
1145	85.96	2.94591
1146	86.2	2.88097
1147	86.44	2.83309
1148	86.64	2.80186
1149	86.84	2.84858
1150	86.99	2.86878
1151	87.21	2.8506
1152	87.4	2.80357
1153	87.57	2.783
1154	87.74	2.85524
1155	87.94	2.81005
1156	88.1	2.72213
1157	88.24	2.71706
1158	88.4	2.70185
1159	88.45	2.73633
1160	88.68	2.73452
1161	88.84	2.68224
1162	89	2.64575
1163	89.14	2.6609
1164	89.27	2.58014
1165	89.38	2.57208
1166	89.58	2.52262
1167	89.71	2.5585
1168	89.88	2.54275
1169	90.01	2.5199
1170	90.12	2.47903
1171	90.27	2.46518
1172	90.41	2.46615
1173	90.61	2.47344
1174	90.78	2.44777
1175	90.9	2.42281
1176	90.98	2.43713
1177	91.1	2.41454
1178	91.2	2.41247
1179	91.32	2.43261
1180	91.44	2.44671
1181	91.58	2.38403
1182	91.75	2.43053
1183	91.87	2.4358
1184	91.99	2.39372
1185	92.11	2.37021
1186	92.23	2.42014
1187	92.38	2.34853
1188	92.5	2.3388
1189	92.67	2.36244
1190	92.74	2.39842
1191	92.85	2.36379
1192	92.96	2.35338
1193	93.03	2.34288
1194	93.12	2.33786
1195	93.29	2.29039
1196	93.45	2.29074
1197	93.54	2.24686
1198	93.65	2.2243
1199	93.73	2.2621
1200	82.16	3.33682
1201	82.16	3.33682
1202	82.16	3.33682
1203	82.16	3.33682
1204	82.16	3.33682
1205	82.16	3.33682
1206	82.16	3.33682
1207	82.17	3.32582
1208	82.17	3.32582
1209	82.17	3.32582
1210	82.17	3.32582
1211	82.17	3.32582
1212	82.17	3.32582
1213	82.17	3.32582
1214	82.17	3.32582
1215	82.17	3.32582
1216	82.18	3.31777
1217	82.18	3.31777
1218	82.18	3.31777
1219	82.18	3.31777
1220	82.18	3.31777
1221	82.19	3.29453
1222	82.19	3.29453
1223	82.2	3.29242
1224	82.24	3.25306
1225	82.31	3.21153
1226	82.35	3.16662
1227	82.47	3.0934
1228	82.52	3.05444
1229	82.63	3.04518
1230	82.73	3.04911
1231	82.87	3.13578
1232	83.08	3.09089
1233	83.3	2.995
1234	83.5	2.97825
1235	83.73	2.96599
1236	84.01	2.90343
1237	84.31	2.92812
1238	84.58	2.87465
1239	84.83	2.92252
1240	85.1	2.8688
1241	85.3	2.88964
1242	85.57	2.85746
1243	85.77	2.90811
1244	86.04	2.88416
1245	86.23	2.89778
1246	86.53	3.00817
1247	86.81	3.01229
1248	87.04	2.90833
1249	87.25	2.85438
1250	87.48	2.86524
1251	87.69	2.93494
1252	87.85	2.91676
