122	15.74	5.68792
123	15.63	5.4197
124	15.61	5.27047
125	15.93	5.57719
126	16.13	6.04592
127	16.47	5.95391
128	16.22	6.02425
129	16.17	6.08121
130	16.56	6.28541
131	16.82	6.37241
132	16.47	5.74187
133	16.03	5.75926
134	16.45	5.70153
135	16.59	5.92131
136	15.84	6.17369
137	15.97	6.43965
138	16.19	6.40889
139	16.34	6.24054
140	16.16	6.18986
141	16.04	6.12849
142	16.06	5.94444
143	16.28	5.96838
144	16.5	6.0803
145	15.98	5.93798
146	16.58	6.02027
147	16.77	6.15444
148	16.85	6.52284
149	16.66	5.81416
150	16.39	6.31014
151	16.27	6.52358
152	15.66	6.17935
153	15.69	6.05259
154	16.22	6.19932
155	16.25	6.36298
156	16.56	6.49049
157	16.6	6.79117
158	16.48	6.64753
159	17.29	6.71609
160	16.9	6.55515
161	16.74	6.51862
162	16.37	6.57975
163	16.42	6.76784
164	15.7	6.12454
165	16.57	6.48113
166	16	6.13514
167	16.19	6.24131
168	15.9	5.97411
169	15.21	5.65384
170	15.33	5.87547
171	15.19	5.87485
172	15.42	5.78304
173	16.09	5.82082
174	16.22	5.93731
175	15.74	5.74738
176	15.17	5.89076
177	15.37	5.87649
178	15.31	5.81841
179	14.93	5.32777
180	14.94	5.30626
181	15.51	5.583
182	15.34	5.50676
183	15.63	5.19934
184	15.01	4.86517
185	14.9	4.84665
186	15.08	4.65549
187	15.43	5.05026
188	15.78	5.38067
189	15.71	5.61123
190	15.63	5.29085
191	16.05	5.32236
192	15.97	4.97887
193	16.31	5.09646
194	16.56	5.14261
195	16.9	5.43783
196	17.4	5.64978
197	16.96	6.3858
198	16.54	6.37247
199	16.3	6.81396
200	17.1	6.87386
201	17.26	6.54617
202	16.93	6.49962
203	17.39	6.74373
204	17.18	6.51979
205	16.89	6.81454
206	15.92	6.35874
207	15.36	5.86774
208	15.46	5.94545
209	14.89	5.70069
210	15.29	5.66268
211	15.77	5.78421
212	16.25	6.2006
213	15.89	6.25603
214	16.01	6.34113
215	16.27	6.31166
216	15.75	5.32987
217	16	5.34977
218	16.33	5.4112
219	16.32	5.60157
220	16.6	5.81722
221	16.26	5.50567
222	16.42	5.61637
223	16.29	5.34845
224	15.92	5.61548
225	15.97	5.25444
226	16.21	5.03844
227	15.84	5.36977
228	15.71	5.30527
229	16.1	5.48179
230	16.26	5.71248
231	16.28	5.88741
232	16.15	5.84872
233	16.18	6.0289
234	16.38	5.95446
235	16.11	6.16262
236	16.24	6.16947
237	16.31	6.03108
238	16.46	6.07194
239	16.88	6.13397
240	17.04	6.34495
241	16.9	6.73721
242	16.47	6.74011
243	16.57	6.70113
244	17.01	6.46606
245	16.54	6.69241
246	15.73	6.6013
247	16.13	6.59948
248	16.57	6.85311
249	17.15	6.90127
250	17.03	7.04195
251	16.89	6.4092
252	16.59	6.1353
253	16.64	6.34905
254	16.1	6.37574
255	16.77	6.43872
256	16.92	6.29711
257	17.37	6.43685
258	17.02	5.79997
259	16.14	6.0017
260	15.52	5.94892
261	15.55	5.72254
262	15.27	5.82899
263	14.78	5.5921
264	14.94	5.6264
265	15.56	5.60593
266	15.5	5.28299
267	15.78	5.6242
268	16.32	5.51703
269	16.42	5.79514
270	16.16	5.78916
271	16.17	5.60188
272	15.6	6.15792
273	15.34	5.60753
274	15.6	5.18266
275	15.78	5.22031
276	15.16	5.32488
277	14.72	4.92967
278	14.8	5.1049
279	15.36	5.0369
280	15.49	5.31318
281	15.24	5.29928
282	15.38	5.23026
283	15.24	4.90127
284	15.27	5.23422
285	15.59	5.29924
286	15.42	5.53567
287	15.83	5.65695
288	16.03	5.74709
289	16.01	5.62582
290	15.79	5.70139
291	15.53	5.25253
292	15.73	5.1553
293	16.06	5.41077
294	16.34	5.5843
295	16.06	5.9107
296	15.68	5.78425
297	16.06	6.00969
298	15.89	5.81875
299	16	5.57494
300	16.65	5.3654
301	16.32	5.71993
302	16.12	5.7884
303	15.82	5.59711
304	15.82	5.88962
305	16.06	5.83236
306	15.42	5.63415
307	15.32	5.7808
308	15.24	5.4224
309	14.97	5.36927
310	15.44	5.52326
311	15.45	5.44495
312	15.9	5.3376
313	15.8	5.39815
314	15.33	4.91336
315	15.7	4.92646
316	15.52	4.98494
317	16.23	4.94945
318	15.81	5.2663
319	16.08	5.48941
320	16.16	5.40873
321	16.31	5.2625
322	16.98	5.45707
323	16.97	6.03897
324	17.34	6.1599
325	17.08	6.03603
326	16.57	5.96365
327	17	6.04649
328	16.89	6.38576
329	17.16	6.34936
330	17.05	6.05867
331	17.11	6.02311
332	16.65	5.7972
333	16.89	6.01148
334	17.16	6.29241
335	16.94	6.04123
336	16.85	6.21832
337	17.1	6.16847
338	17.25	6.34882
339	16.89	6.33229
340	17.13	6.36499
341	16.84	6.23012
342	16.25	6.26319
343	16.34	6.27092
344	16.24	6.48093
345	16.59	6.49322
346	16.65	6.70429
347	16.95	6.71472
348	16.82	6.78142
349	16.96	6.83655
350	17.1	6.89565
351	16.91	6.86017
352	16.75	7.12794
353	16.86	7.0257
354	16.78	6.99225
355	15.64	6.60987
356	15.38	6.05769
357	15.42	5.60568
358	15.01	4.80103
359	15.26	4.82207
360	15.34	4.92183
361	14.96	4.95968
362	15.77	4.92921
363	15.99	5.1701
364	15.85	4.86698
365	16.06	5.16686
366	15.93	4.83788
367	16.4	5.05371
368	16.29	5.16003
369	16.33	5.42597
370	16.59	5.19248
371	16.78	5.57957
372	16.7	5.73149
373	16.45	5.75912
374	16.12	5.52681
375	16.5	5.71752
376	16.3	6.14248
377	16.58	5.99697
378	16.59	6.2066
379	16.66	6.24535
380	16.71	6.32028
381	16.02	6.48534
382	15.78	6.47392
383	15.79	6.30285
384	15.65	6.40527
385	15.78	6.25712
386	15.76	5.77775
387	16.05	5.82301
388	16.29	6.1144
389	16.37	6.05583
390	16.38	5.92753
391	15.84	5.42719
392	16.27	5.56031
393	16.72	5.61975
394	16.78	6.00596
395	16.55	6.22154
396	16.1	5.83352
397	16.14	5.92456
398	16.26	5.82172
399	16.49	5.94558
400	16.36	5.94394
401	16.32	6.24961
402	16.62	6.33527
403	16.92	6.16065
404	16.95	6.2855
405	17.38	6.41058
406	17.49	6.51229
407	17.32	6.75556
408	16.53	6.45206
409	16.44	6.55488
410	16.55	6.45813
411	15.56	6.09478
412	16.21	6.17624
413	16.21	6.33766
414	16.46	6.30463
415	16.3	6.59166
416	16.19	6.83329
417	16.65	6.60814
418	16.92	6.66135
419	16.68	6.6391
420	16.93	6.62307
421	16.99	6.56124
422	16.51	6.21851
423	15.59	5.82082
424	15.77	6.21587
425	16.37	6.41819
426	16.01	6.19919
427	16.49	6.56124
428	15.93	5.39121
429	16.38	5.58888
430	16.18	5.77647
431	16.04	5.89223
432	16.22	5.82852
433	16.55	6.05537
434	16.6	6.41561
435	16.48	5.72098
436	16.47	5.74361
437	16.59	5.75343
438	16.71	5.9486
439	16.06	6.04784
440	15.96	6.11052
441	16.27	5.80147
442	16.3	5.70175
443	16.03	5.68411
444	16.46	6.01402
445	16.81	6.02776
446	17.07	5.98206
447	16.82	5.9923
448	16.7	5.84209
449	16.41	6.07305
450	16.37	6.38225
451	16.84	6.66291
452	17.14	6.60911
453	16.84	6.48648
454	17.31	6.76712
455	17.4	6.33246
456	16.63	6.00442
457	16.46	6.10151
458	15.35	6.02557
459	15.42	6.10767
460	15.94	6.15601
461	15.6	6.18061
462	15.18	6.10472
463	15.7	6.3
464	15.9	6.20725
465	15.77	6.25916
466	16.25	6.04545
467	16.22	6.27149
468	15.42	5.51938
469	15.82	5.6274
470	16.06	5.66007
471	16.15	5.74696
472	16.22	5.64904
473	16.23	5.35323
474	16.38	5.58351
475	16.7	5.79569
476	17.02	6.01329
477	16.93	6.42535
478	16.8	6.253
479	17.07	6.3218
480	17.15	6.42086
481	17.06	6.1038
482	17.13	6.18491
483	17.02	6.38902
484	16.82	6.12271
485	16.52	6.43192
486	16.83	6.57732
487	17.12	6.73243
488	16.39	6.6976
489	16.43	6.60644
490	16.9	6.81249
491	17.1	6.66708
492	16.9	6.98928
493	16.98	7.24152
494	16.25	6.94028
495	15.83	6.73655
496	15.7	6.86513
497	16.18	6.97192
498	16.37	7.29473
499	15.64	6.99503
500	15.41	6.51628
501	15.11	6.28474
502	15.14	5.94646
503	15.45	5.38215
504	15.65	5.61137
505	16.21	5.77113
506	16.03	5.51626
507	15.85	6.12923
508	16.29	6.32186
509	16.32	6.21913
510	16.44	6.39268
511	16.96	6.45278
512	17.63	6.5156
513	17.42	6.74415
514	16.74	6.76257
515	16.3	6.66858
516	16.02	6.59997
517	16.51	6.54598
518	16.88	6.58829
519	16.77	6.48052
520	16.48	6.17492
521	16.66	6.02033
522	17.12	6.075
523	17.22	6.23952
524	16.73	5.88193
525	16.51	6.06382
526	16.45	6.38181
527	16.09	6.42199
528	15.96	6.57559
529	16.12	6.38323
530	16.16	6.50956
531	15.91	6.16457
532	15.96	6.08756
533	15.95	6.1227
534	15.96	6.33233
535	15.8	5.84123
536	15.82	6.00063
537	16.18	6.15041
538	16.58	6.13055
539	16.95	6.45813
540	16.73	6.32907
541	16.3	5.87792
542	16	5.93801
543	15.77	6.2799
544	15.59	6.62434
545	15.38	5.58888
546	15.04	5.70074
547	15.2	5.53353
548	15.32	5.46238
549	16.05	5.52879
550	16.04	5.88034
551	16.25	5.85897
552	16.39	5.99649
553	15.74	6.10675
554	15.93	6.09632
555	16.21	6.16165
556	16.53	6.28563
557	16.21	6.28537
558	16.65	6.51671
559	16.34	6.62906
560	16	6.47148
561	16.4	6.56506
562	16.57	6.85019
563	17.15	6.7932
564	16.95	6.71323
565	16.75	6.68786
566	15.83	6.3609
567	16.48	6.34268
568	16.18	6.44264
569	16.54	6.62181
570	16.52	6.62341
571	16.37	7.00379
572	16.71	6.32818
573	17.02	6.46371
574	17.1	6.47688
575	16.16	6.24775
576	16.19	6.13302
577	16.18	5.9973
578	16.03	6.16028
579	16.32	6.1561
580	16.33	6.01341
581	15.48	5.09211
582	15.92	5.11015
583	16.05	4.80078
584	16.38	5.27784
585	16.45	5.44495
586	16.15	5.47608
587	15.51	4.93051
588	15.03	5.2239
589	15.29	5.00259
590	15.69	4.56223
591	15.78	4.77405
592	15.84	5.15504
593	16.05	5.34673
594	16.47	5.5235
595	16.11	5.69543
596	16.42	5.69242
597	16.26	5.8645
598	16.23	5.72338
599	16.89	5.8769
600	16.34	5.90122
601	16.44	6.25351
602	15.7	5.86089
603	15.5	5.57584
604	15.5	5.67362
605	16.09	5.84995
606	16.27	5.7721
607	16.32	5.86836
608	15.99	6.04234
609	16.17	6.23868
610	16.31	6.46327
611	16.49	6.31585
612	16.27	6.07594
613	16.23	6.55722
614	15.48	5.67006
615	15.49	5.68418
616	15.61	5.67608
617	15.44	5.45036
618	16.05	5.65575
619	16.24	5.64999
620	16.11	5.36077
621	16.16	5.36977
622	16.18	5.47792
623	16.22	5.91537
624	16.61	5.91928
625	16.03	5.54338
626	15.89	5.42751
627	15.75	5.37657
628	16.04	5.63546
629	15.5	5.65066
630	16.02	5.77751
631	16.05	5.90826
632	16.37	5.95593
633	16.11	5.5098
634	16.31	5.75621
635	16.33	5.58758
636	16.43	5.65377
637	16.26	5.40855
638	16.57	5.40972
639	17.04	5.55323
640	16.88	5.71713
641	16.79	5.71891
642	16.7	6.08358
643	16.71	6.00549
644	16.66	6.29479
645	17.1	6.10164
646	16.82	6.02226
647	16.83	6.24509
648	16.2	6.20484
649	16.25	5.7972
650	15.98	5.22873
651	15.56	5.64503
652	15.2	5.88897
653	14.97	5.44877
654	14.79	5.03447
655	15.22	5.03901
656	15.21	5.22933
657	15.16	5.47854
658	15.29	5.39499
659	15.84	5.72664
660	15.97	5.64881
661	16.06	5.75642
662	15.61	5.59266
663	15.72	5.57329
664	15.88	5.65735
665	15.58	5.74139
666	15.57	5.38935
667	16.12	5.39681
668	15.82	5.60425
669	16.19	5.56722
670	16.24	5.50294
671	16.07	5.29009
672	15.59	4.91954
673	15.72	5.07165
674	15.72	5.32556
675	15.69	5.28904
676	15.18	5.58638
677	15.73	5.6672
678	16.02	5.95648
679	15.89	6.23842
680	15.5	6.31427
681	15.56	6.45805
682	15.92	6.76857
683	16.23	6.24316
684	16.34	6.24695
685	15.77	6.44648
686	15.83	6.11401
687	15.27	5.87002
688	15.45	5.90826
689	15.72	5.68697
690	15.88	5.84513
691	15.7	5.866
692	15.17	5.5264
693	15.65	5.44311
694	15.31	5.29282
695	15.59	5.16545
696	15.63	5.35099
697	16.35	5.66282
698	16.47	5.81284
699	16.36	5.32639
700	16.67	5.67989
701	16.22	5.80961
702	16.32	6.01977
703	16.31	5.91894
704	16.03	5.58472
705	16.03	5.63818
706	15.71	5.31657
707	16.4	5.781
708	16.81	5.93076
709	17.03	5.8591
710	16.89	6.07272
711	16.6	6.01664
712	15.75	5.78165
713	16.19	6.28123
714	15.85	6.02391
715	15.77	5.82384
716	15.8	6.00833
717	15.72	5.87381
718	15.44	5.6468
719	15.74	5.64734
720	16.07	5.81422
721	16.7	5.6648
722	17.15	5.84359
723	17.35	6.11126
724	17.65	6.21832
725	17.5	6.57343
726	17.29	6.82978
727	17.68	6.8057
728	16.88	6.54871
729	16.77	6.22391
730	16.31	5.85951
731	15.89	6.10884
732	16.27	6.36216
733	16.25	6.05041
734	16.34	6.18582
735	16.24	6.41267
736	15.99	6.50153
737	16.52	6.40231
738	16.34	6.46254
739	16.59	6.64093
740	16.79	6.9026
741	16.23	6.3543
742	15.59	6.59711
743	15.67	6.66492
744	15.65	6.37711
745	15.6	6.57419
746	16.12	6.68473
747	15.9	6.35216
748	15.93	6.47032
749	15.52	6.19109
750	15.22	5.6242
751	15.33	5.7464
752	15.17	5.89585
753	15.24	5.02617
754	15.67	5.10892
755	15.44	4.99864
756	15.74	5.10416
757	15.87	5.1101
758	16.15	5.05247
759	16.04	5.21137
760	16.13	5.19741
761	16.19	5.54742
762	16.12	5.56108
763	16.3	5.86771
764	16.32	5.6831
765	16.04	5.58913
766	15.51	5.34134
767	15.49	5.46899
768	16	5.54797
769	16.01	5.2792
770	16.05	5.14466
771	16.34	5.37814
772	16.59	5.33684
773	16.75	5.44862
774	16.69	5.52937
775	16.67	5.67989
776	16.69	5.51488
777	16.59	5.64641
778	16.8	6.01166
779	16.71	6.00382
780	16.66	6.09462
781	16.67	5.98173
782	16.55	6.08009
783	15.94	6.21421
784	15.55	5.76606
785	16.13	5.77175
786	16.41	6.08621
787	16.58	6.30584
788	16.51	6.57494
789	16.19	6.37447
790	15.9	6.05558
791	16.2	6.1041
792	15.7	6.21208
793	15.99	6.118
794	15.84	5.83219
795	16.55	6.00062
796	16.98	6.1057
797	16.5	6.36003
798	16.62	6.54795
799	16.33	6.15151
800	16.37	6.23804
801	16.7	6.40703
802	15.8	5.90424
803	15.4	5.44977
804	15.84	5.36045
805	16.2	5.57674
806	14.97	5.23728
807	15.3	5.28867
808	14.95	5.33362
809	15.24	5.6553
810	15.04	5.46794
811	15.47	5.59009
812	15.79	5.51597
813	15.64	5.41206
814	15.99	5.50907
815	15.91	5.74821
816	15.5	5.19711
817	15.57	4.95632
818	15.1	5.10588
819	14.82	5.16794
820	14.98	5.26304
821	15.51	5.43046
822	15.53	5.243
823	15.94	5.45128
824	15.93	5.50319
825	16.01	5.73148
826	16.44	5.84349
827	15.55	5.20072
828	15.38	5.35869
829	14.94	5.11824
830	14.97	5.18354
831	14.67	5.10305
832	14.55	5.1718
833	15.01	4.94671
834	14.8	5.03587
835	15.33	5.04193
836	15.27	5.18238
837	15.57	5.15219
838	15.82	5.13104
839	15.84	5.53845
840	15.75	5.50522
841	16.12	5.65381
842	15.93	5.8125
843	15.8	5.76368
844	16.15	5.91164
845	16.42	6.15334
846	16.48	5.75583
847	16.23	6.31325
848	16.13	6.36342
849	16.02	6.36393
850	15.82	6.02392
851	15.84	6.13469
852	16.23	6.13654
853	16.59	6.06316
854	16.94	6.13648
855	17.04	6.11379
856	17.03	6.39289
857	17.01	6.7461
858	16.2	6.78675
859	16.18	6.70877
860	16.45	6.29027
861	16.48	6.21205
862	16.75	6.21832
863	16.46	6.2808
864	16.43	6.00709
865	16.78	6.21221
866	16.06	5.32319
867	16	5.55878
868	16.56	5.65742
869	16.16	5.70214
870	16.09	5.92975
871	16.65	5.84359
872	16.39	5.63719
873	16.28	5.76035
874	16.17	5.75683
875	16.65	5.91333
876	16.54	5.97732
877	16.32	5.88197
878	16.4	6.179
879	16.18	6.01062
880	15.46	5.1854
881	15.46	5.02279
882	15.74	5.10416
883	16.23	5.08892
884	16.31	5.27009
885	16.15	5.19302
886	16.05	5.3542
887	16.12	5.40237
888	16.23	5.32514
889	16.2	5.6107
890	16.39	5.44223
891	16.46	5.67701
892	16.17	5.59116
893	15.35	5.95378
894	15.56	6.01884
895	15.65	6.00895
896	15.91	5.89592
897	16.16	6.03112
898	15.89	6.24643
899	16.1	6.50769
900	16.89	6.43567
901	17.05	6.59299
902	16.89	6.58771
903	17.81	6.56307
904	18.12	6.85169
905	18.05	7.01623
906	17.41	6.76328
907	16.85	6.18931
908	16.68	6.07434
909	16.61	6.21111
910	16.38	6.25904
911	15.92	6.14928
912	15.91	6.00349
913	15.92	6.14765
914	16.08	6.36031
915	15.91	5.91793
916	16.19	6.14116
917	15.94	6.05445
918	16.4	6.02827
919	16.28	5.91283
920	15.85	5.43024
921	15.7	5.7836
922	15.82	5.50705
923	16.1	5.21632
924	16.28	5.48102
925	16.53	5.67002
926	17.07	5.97035
927	16.87	6.09861
928	16.46	6.18291
929	17.04	6.27203
930	16.67	6.34674
931	16.73	6.38883
932	16.64	6.55823
933	16.6	6.58483
934	16.58	6.63804
935	16.09	6.48706
936	16.49	6.70745
937	16.21	6.2198
938	16.26	6.37435
939	15.75	6.31407
940	15.39	6.69013
941	15.27	6.12512
942	15.79	6.27741
943	14.94	5.59432
944	15.38	5.56018
945	15.84	5.94596
946	15.91	6.10425
947	15.99	5.94558
948	16.36	6.18954
949	16.11	5.52249
950	16.91	5.41866
951	17.4	5.49727
952	17.4	5.63205
953	17.43	5.86388
954	17.38	5.99797
955	16.82	6.15204
956	16.39	5.82391
957	16.08	5.80462
958	15.94	5.69178
959	15.97	5.8591
960	15.56	5.37647
961	15.63	5.18971
962	16.53	5.07436
963	15.4	5.11859
964	15.47	5.2124
965	15.88	5.60229
966	15.79	5.91996
967	15.9	5.78705
968	15.46	5.84708
969	15.11	5.91421
970	15.23	6.03466
971	16.08	6.01777
972	16.1	5.6205
973	16.14	5.77931
974	16.41	5.93986
975	16.13	6.08713
976	15.78	6.0722
977	15.24	5.70109
978	15.29	5.87077
979	15.09	5.70104
980	15.63	5.9155
981	16.07	5.6396
982	16.29	5.9838
983	16.28	5.80703
984	16.64	6.16201
985	16.1	6.23939
986	16.58	6.2019
987	16.85	6.45039
988	16.48	6.69848
989	16.77	6.60432
990	16.57	6.6802
991	16.66	6.80767
992	16.65	6.68637
993	17.17	6.94414
994	16.91	6.97151
995	17.23	7.18311
996	17.04	7.12309
997	16.53	7.08725
998	16.61	7.02125
999	16.92	7.194
1000	16.96	6.9956
1001	16.73	6.96829
1002	17.03	7.05472
1003	16.85	6.77993
1004	16.68	6.90779
1005	17.06	7.18863
1006	16.56	7.0375
1007	15.92	6.1509
1008	16.08	6.36817
1009	15.8	6.31823
1010	16	6.46838
1011	15.8	5.91946
1012	16.4	6.0531
1013	16.16	5.78398
1014	16.38	5.7633
1015	16.35	5.8964
1016	16.01	5.53624
1017	15.93	5.52676
1018	15.67	5.56247
1019	16.14	5.63564
1020	15.75	5.47791
1021	15.92	5.53115
1022	16.43	5.81937
1023	16.45	5.8213
1024	16.45	5.75912
1025	15.93	6.17455
1026	15.99	5.97912
1027	16.49	6.12127
1028	17.03	6.28881
1029	16.84	6.25095
1030	16.89	6.32123
1031	16.51	6.23297
1032	16.11	6.13823
1033	16.6	6.22415
1034	16.77	6.36059
1035	17.33	6.40321
1036	16.89	6.64364
1037	16.35	6.77403
1038	15.75	6.61419
1039	15.64	6.24903
1040	15.76	6.33422
1041	15.59	6.56673
1042	15.94	6.89031
1043	16.19	6.9191
1044	15.82	6.90707
1045	16.14	6.88915
1046	15.53	6.63846
1047	15.45	6.35669
1048	15.4	6.51613
1049	15.62	6.3589
1050	16.16	6.59048
1051	16.01	6.11146
1052	16.04	5.89563
1053	15.98	5.91774
1054	16.37	6.19137
1055	16.43	6.33759
1056	16.38	6.00463
1057	15.81	5.27009
1058	16.44	5.85546
1059	16.14	5.84982
1060	16.24	5.65707
1061	16.78	5.73512
1062	16.76	5.8363
1063	16.54	5.54693
1064	16.6	5.60179
1065	16.69	5.89355
1066	17.46	5.64167
1067	17.12	6.01046
1068	17.47	6.08515
1069	16.82	6.01229
1070	16.41	6.33103
1071	17.12	6.23262
1072	16.69	5.38274
1073	16.82	5.44129
1074	16.83	5.81559
1075	16.8	5.86345
1076	16.81	5.94087
1077	16.65	6.52284
1078	16.62	6.64346
1079	16.59	6.72472
1080	16.18	6.73852
1081	16.36	7.06048
1082	16.05	6.8562
1083	16.55	7.01766
1084	16.4	7.15681
1085	15.86	6.82352
1086	15.41	6.13856
1087	15.28	5.99346
1088	15.49	6.14247
1089	15.3	5.73672
1090	14.94	5.07705
1091	15.03	5.16808
1092	15.09	5.57332
1093	15.41	5.40573
1094	15.73	5.66366
1095	16.2	5.43875
1096	16.44	5.54855
1097	16.38	5.75635
1098	16.35	5.71205
1099	16.33	5.33302
1100	16.32	5.28939
1101	16.02	5.13221
1102	16.52	5.30562
1103	17.08	5.29845
1104	17.03	5.4744
1105	17.08	5.59764
1106	16.65	5.35234
1107	16.79	5.62369
1108	16.37	5.42891
1109	15.92	5.43816
1110	15.44	5.52869
1111	15.75	5.50341
1112	15.37	5.69149
1113	15.66	5.72577
1114	15.82	6.05868
1115	16	6.46993
1116	16.22	6.59482
1117	16.55	6.62778
1118	16.84	6.62981
1119	16.17	6.77208
1120	16.39	6.73483
1121	15.75	6.11126
1122	15.43	5.48134
1123	15.4	5.4037
1124	15.3	5.61338
1125	15.54	5.54693
1126	15.74	5.23377
1127	15.67	5.25748
1128	16.4	5.44794
1129	15.56	5.27128
1130	15.84	5.30042
1131	15.52	5.14486
1132	15.66	5.34457
1133	15.78	5.3881
1134	15.91	5.36115
1135	16.26	5.1684
1136	16.41	5.15576
1137	15.98	5.59639
1138	16.56	5.73467
1139	16.1	6.2458
1140	15.84	6.17369
1141	15.61	6.29904
1142	15.18	6.26319
1143	15.53	6.20235
1144	15.1	5.87452
1145	15.58	5.67658
1146	15.59	5.87894
1147	15.13	5.21086
1148	15.31	5.32296
1149	15.42	5.16368
1150	15.47	5.13314
1151	15.59	5.38534
1152	15.41	5.48287
1153	15.54	5.86246
1154	16.03	5.40269
1155	15.49	4.69147
1156	15.77	4.68371
1157	16.09	4.9378
1158	16.1	5.19134
1159	16.03	5.40454
1160	16.32	5.67782
1161	16.66	5.71178
1162	16.56	6.09314
1163	15.67	5.99676
1164	15.47	6.11793
1165	14.61	5.54598
1166	14.84	5.53303
1167	14.78	5.69839
1168	14.94	5.46959
1169	15.16	5.28151
1170	15.08	5.20515
1171	15.01	4.45083
1172	14.9	4.31161
1173	14.45	4.91401
1174	14.86	4.82083
1175	14.99	4.86517
1176	15.26	4.72995
1177	15.57	4.77756
1178	15.77	4.84325
1179	15.69	4.68977
1180	16.3	4.95883
1181	16.16	4.84091
1182	16.11	4.76633
1183	15.68	4.7684
1184	15.27	4.76415
1185	15.44	4.99864
1186	15.35	4.93229
1187	15.49	4.94671
1188	15.7	5.1817
1189	16.22	5.08248
1190	16.62	5.0927
1191	16.98	5.29146
1192	16.75	5.74347
1193	16.46	5.71213
1194	16.2	5.46992
1195	16.93	5.35211
1196	16.8	5.14587
1197	16.65	5.09779
1198	17.01	4.96487
1199	16.56	5.40984
1200	16.88	5.36336
1201	16.77	5.44216
1202	17.06	5.57103
1203	16.53	5.73839
1204	16.1	5.80948
1205	16.71	5.69086
1206	17.27	5.6672
1207	17.59	5.71856
1208	17.13	6.01441
1209	16.89	6.01481
1210	17.24	6.33896
1211	16.85	6.52131
1212	16.36	6.4661
1213	16.56	6.40987
1214	16.6	6.42339
1215	17.03	6.46909
1216	16.55	6.68637
1217	17.38	6.75097
1218	17.37	6.63725
1219	17.18	6.70877
1220	16.6	6.4792
1221	16.42	6.56381
1222	16.71	6.58983
1223	16.05	6.34882
1224	16.42	6.16633
1225	16.61	5.98648
1226	16.3	6.07042
1227	15.96	6.15617
1228	15.97	6.23451
1229	16.28	6.4932
1230	16.5	6.66108
1231	16.06	6.04453
1232	16.4	6.01332
1233	16.4	5.97495
1234	16.34	6.2932
1235	16.66	6.07161
1236	15.77	4.8618
1237	15.63	5.05699
1238	15.71	5.60766
1239	15.59	5.83626
1240	15.36	5.85068
1241	15.72	5.8704
1242	16.18	5.91165
1243	16.07	5.94181
1244	15.96	6.20148
1245	16.57	5.92158
1246	16.23	6.07759
1247	17.16	6.07901
1248	16.59	6.15645
1249	16.25	6.54733
1250	16.37	6.07232
1251	16.15	6.06527
1252	16.49	6.16359
1253	16.47	6.36468
