1077	75.83	2.78946
1078	76.07	2.85046
1079	76.43	2.83286
1080	76.7	2.91719
1081	77.03	2.92046
1082	77.26	2.94489
1083	77.58	2.89544
1084	77.92	2.9451
1085	78.24	2.96351
1086	78.48	2.98824
1087	78.83	3.00351
1088	78.96	2.99306
1089	79.2	2.97658
1090	79.45	2.94406
1091	79.67	2.91223
1092	79.88	2.94713
1093	80.11	2.91168
1094	80.29	2.93017
1095	80.56	2.95405
1096	80.75	2.91676
1097	81	2.98998
1098	81.2	2.93598
1099	81.42	2.96034
1100	15.1	2.20681
1101	16.04	2.06359
1102	16.89	1.85416
1103	17.67	1.92902
1104	18.49	1.93647
1105	19.4	1.70294
1106	20.39	1.74296
1107	21.59	1.91361
1108	22.96	1.95918
1109	24.2	2.06398
1110	25.42	1.90882
1111	26.57	2.04086
1112	28.14	2.18183
1113	29.2	2.13542
1114	30.41	2.24542
1115	31.76	2.4703
1116	32.93	2.36751
1117	34.12	2.18303
1118	35.19	2.05278
1119	36.39	2.02926
1120	37.58	2.22342
1121	38.67	2.13567
1122	39.99	2.3643
1123	41.16	2.33547
1124	42.3	2.31733
1125	43.23	2.35735
1126	44.55	2.46323
1127	45.68	2.37015
1128	46.47	2.53951
1129	47.63	2.53241
1130	48.62	2.54079
1131	49.6	2.62679
1132	50.49	2.6019
1133	51.41	2.58107
1134	52.06	2.64885
1135	53.13	2.67826
1136	54.06	2.70118
1137	54.86	2.85314
1138	55.95	2.72901
1139	56.8	2.69815
1140	57.58	2.64265
1141	58.29	2.78315
1142	58.93	2.74683
1143	59.71	2.7939
1144	60.54	2.92376
1145	61.23	2.93549
1146	61.87	2.81658
1147	62.38	2.73781
1148	63.03	2.83004
1149	63.62	2.7777
1150	64.33	2.79662
1151	64.89	2.73823
1152	65.39	2.7709
1153	66.09	2.8323
1154	66.75	2.92361
1155	67.24	2.87444
1156	67.76	2.87444
1157	68.24	2.89869
1158	68.71	2.91649
1159	69.21	2.84005
1160	69.72	3.04
1161	70.15	2.97447
1162	70.53	2.98481
1163	71.16	3.0585
1164	71.57	3.04715
1165	72.01	2.91031
1166	72.3	2.92062
1167	72.65	2.98789
1168	73.16	2.94863
1169	73.52	2.94781
1170	73.85	2.89957
1171	74.27	2.86306
1172	74.67	2.84273
1173	75.02	2.79635
1174	75.34	2.82567
1175	75.72	2.83224
1176	76.04	2.85629
1177	76.4	2.86356
1178	76.72	2.78955
1179	76.94	2.78144
1180	77.35	2.87185
1181	77.63	2.82012
1182	77.92	2.79528
1183	78.17	2.84624
1184	78.4	2.81425
1185	78.71	2.72872
1186	78.93	2.75047
1187	79.2	2.74591
1188	79.45	2.78702
1189	79.74	2.79507
1190	79.94	2.77784
1191	80.17	2.818
1192	80.39	2.7528
1193	80.61	2.73092
1194	80.88	2.71028
1195	81.16	2.72661
1196	81.34	2.77568
1197	81.48	2.80528
1198	81.68	2.78165
1199	81.94	2.77784
1200	14.89	1.91779
1201	16.15	1.68745
1202	16.84	1.8315
1203	17.58	1.704
1204	18.35	1.65151
1205	19.27	1.71962
1206	20.44	1.87254
1207	21.79	2.09425
1208	23.18	2.06097
1209	24.38	1.96357
1210	25.48	1.86269
1211	26.6	2.0445
1212	27.89	2.21312
1213	29.35	2.28637
1214	30.5	2.13307
1215	31.66	2.17357
1216	32.78	2.09561
1217	34.27	2.37004
1218	35.61	2.54517
1219	36.72	2.37521
1220	37.78	2.56351
1221	38.76	2.5303
1222	39.87	2.5403
1223	40.87	2.38602
1224	41.9	2.17945
1225	43	2.22711
1226	44.05	2.36379
1227	45.27	2.57626
1228	46.24	2.49848
1229	47.22	2.36888
1230	48.29	2.47506
1231	49.27	2.07294
1232	50.11	2.36176
1233	51.1	2.3
1234	52.22	2.296
1235	53.25	2.38904
1236	54.05	2.18804
1237	54.76	2.4418
1238	55.61	2.45314
1239	56.54	2.49568
1240	57.31	2.52069
1241	58.16	2.57573
1242	58.99	2.51195
1243	59.6	2.47386
1244	60.28	2.5459
1245	60.94	2.60315
1246	61.69	2.63323
1247	62.67	2.5458
1248	63.26	2.57146
1249	63.87	2.57548
1250	64.42	2.4665
1251	64.99	2.67019
1252	65.74	2.78072
1253	66.42	2.65398
