327	23.3	2.39374
328	24.04	2.33204
329	24.81	2.44416
330	25.41	2.34135
331	26.15	2.36379
332	26.77	2.41187
333	27.35	2.41816
334	28.17	2.39606
335	28.77	2.42839
336	29.5	2.46779
337	30.24	2.49447
338	30.79	2.41783
339	31.43	2.45461
340	32.03	2.53951
341	32.55	2.5313
342	33.15	2.58215
343	33.67	2.63839
344	34.38	2.65624
345	35.13	2.741
346	35.62	2.75964
347	36.39	2.7528
348	37	2.77128
349	37.67	2.74246
350	38.13	2.77725
351	38.75	2.90302
352	39.41	2.90893
353	39.9	2.97489
354	40.35	2.90302
355	40.96	2.85979
356	41.52	3.01158
357	42.1	2.96816
358	42.59	3.00032
359	43.32	2.93217
360	43.73	2.91498
361	44.28	2.81453
362	45.01	2.88962
363	45.48	3.00826
364	46.03	3.09663
365	46.52	2.99159
366	47.07	2.99752
367	47.62	2.83471
368	48.17	2.8881
369	48.66	2.92308
370	49.21	2.94039
371	49.76	2.99373
372	50.3	2.91719
373	50.69	2.87296
374	51.29	2.91649
375	51.69	2.91443
376	52.31	2.91786
377	52.72	3.04985
378	53.26	3.07773
379	53.69	3.10063
380	54.09	3.00365
381	54.61	2.87017
382	55.02	2.96304
383	55.48	3.02483
384	55.96	2.83521
385	56.51	3.00498
386	56.93	3.00085
387	57.28	2.9869
388	57.73	3.14914
389	58.2	3.19061
390	58.71	3.13144
391	59.01	3.09353
392	59.47	3.09663
393	59.86	3.12736
394	60.2	3.13688
395	60.63	3.25163
396	61.03	3.22011
397	61.45	3.21053
398	61.91	3.20342
399	62.35	3.14762
400	5.31	1.61676
401	5.79	1.73375
402	6.25	1.60234
403	6.83	1.69738
404	7.5	1.67033
405	8.25	1.71683
406	8.79	1.76802
407	9.48	1.72905
408	10.16	1.88531
409	10.63	1.95272
410	11.39	1.88093
411	12.13	1.86898
412	12.89	1.87561
413	13.4	1.90788
414	14.24	2.05485
415	14.89	2.04399
416	15.45	2.05609
417	16.22	1.99289
418	16.91	1.99547
419	17.72	2.05465
420	18.31	2.0818
421	18.86	2.02988
422	19.56	2.09437
423	20.35	2.07545
424	21.19	2.20316
425	21.72	2.2807
426	22.36	2.23392
427	22.98	2.31076
428	23.82	2.21982
429	24.73	2.20842
430	25.19	2.11516
431	25.88	2.25513
432	26.46	2.2953
433	27.2	2.35797
434	27.79	2.45069
435	28.42	2.35873
436	29.09	2.44579
437	29.73	2.30154
438	30.36	2.46787
439	31.01	2.4799
440	31.69	2.39456
441	32.26	2.41089
442	32.94	2.48121
443	33.58	2.18257
444	34.15	2.40572
445	34.69	2.48473
446	35.35	2.39322
447	35.89	2.46939
448	36.42	2.56975
449	37	2.48596
450	37.59	2.3626
451	38.22	2.50432
452	38.81	2.44824
453	39.44	2.46706
454	40.09	2.42114
455	40.5	2.54362
456	41.17	2.47812
457	41.81	2.52862
458	42.37	2.52846
459	42.91	2.53415
460	43.28	2.55374
461	43.9	2.49199
462	44.56	2.57029
463	45.15	2.53525
464	45.68	2.52935
465	46.15	2.63581
466	46.79	2.58958
467	47.26	2.55977
468	47.79	2.66194
469	48.38	2.6487
470	48.98	2.75311
471	49.53	2.7293
472	50	2.8
473	50.46	2.80863
474	51	2.8
475	51.47	2.91017
476	51.93	3.0537
477	52.45	3.08342
478	52.91	3.09869
479	53.43	3.01083
480	53.97	2.93413
481	54.34	2.89903
482	54.81	3.04531
483	55.27	2.90811
484	55.68	2.92875
485	56.12	2.93353
486	56.63	2.96869
487	57.13	2.95518
488	57.62	2.96574
489	58.12	3.09283
490	58.58	3.02384
491	58.99	3.03808
492	59.38	2.99927
493	59.83	3.06612
494	60.3	3.17333
495	60.68	3.25232
496	61.02	3.19368
497	61.48	3.18898
498	61.83	3.23745
499	62.25	3.17923
500	5.17	1.40039
501	5.6	1.42829
502	6.14	1.34922
503	6.69	1.34681
504	7.29	1.34384
505	7.93	1.41602
506	8.49	1.45255
507	9.05	1.36657
508	9.74	1.48068
509	10.59	1.69762
510	11.36	1.68238
511	11.96	1.7431
512	12.69	1.7245
513	13.5	1.65831
514	14.18	1.74574
515	14.75	1.75713
516	15.49	1.72913
517	16.11	1.75439
518	16.86	1.8167
519	17.5	1.88414
520	18.19	1.89048
521	18.95	1.82962
522	19.7	1.74642
523	20.27	1.74273
524	21.05	1.83507
525	21.77	2.00427
526	22.49	2.0518
527	23.24	2.14532
528	23.94	2.02889
529	24.61	1.99447
530	25.34	2.02099
531	25.91	2.05473
532	26.59	2.11232
533	27.48	2.21124
534	28.21	2.28164
535	28.88	2.14607
536	29.52	2.25601
537	30.16	2.27912
538	30.86	2.2227
539	31.61	2.17667
540	32.16	2.23482
541	32.75	2.3254
542	33.37	2.37762
543	34.06	2.35296
544	34.83	2.39606
545	35.37	2.40273
546	35.86	2.44549
547	36.35	2.41816
548	37.08	2.30512
549	37.76	2.40466
550	38.3	2.26495
551	38.84	2.37369
552	39.38	2.4157
553	40.05	2.45917
554	40.6	2.50599
555	41.09	2.51434
556	41.67	2.52212
557	42.31	2.44416
558	42.82	2.51944
559	43.34	2.49086
560	43.98	2.44941
561	44.54	2.58232
562	45.13	2.46437
563	45.57	2.49902
564	46.16	2.41131
565	46.62	2.48508
566	47.1	2.51992
567	47.65	2.57439
568	48.21	2.48312
569	48.64	2.51603
570	49.17	2.55364
571	49.72	2.50232
572	50.2	2.51396
573	50.64	2.51205
574	51.12	2.62023
575	51.72	2.58874
576	52.2	2.498
577	52.52	2.66263
578	52.96	2.61885
579	53.58	2.71728
580	53.97	2.61325
581	54.45	2.66224
582	54.95	2.6884
583	55.26	2.68559
584	55.66	2.6428
585	56.1	2.5632
586	56.54	2.68485
587	57.04	2.67552
588	57.56	2.66953
589	57.99	2.65516
590	58.34	2.70267
591	58.67	2.76425
592	59.13	2.82367
593	59.58	2.81844
594	60	2.81069
595	60.42	2.82199
596	60.85	2.69212
597	61.27	2.78875
598	61.66	2.83274
599	62.04	2.84577
600	5.13	1.47414
601	5.61	1.49596
602	6.17	1.43565
603	6.69	1.42615
604	7.24	1.56282
605	7.91	1.53685
606	8.61	1.63031
607	9.26	1.71243
608	9.88	1.71044
609	10.56	1.65723
610	11.22	1.62222
611	11.91	1.76122
612	12.55	1.76281
613	13.29	1.81271
614	14.04	1.83804
615	14.72	1.87659
616	15.51	1.93647
617	16.09	1.91883
618	16.7	1.87883
619	17.39	1.96415
620	18.08	2.06727
621	18.75	2.0168
622	19.58	2.01584
623	20.38	1.8643
624	20.94	2.0041
625	21.57	2.02116
626	22.14	1.96987
627	22.86	2.19098
628	23.43	2.09883
629	24.3	2.20681
630	24.95	2.2017
631	25.8	2.38328
632	26.42	2.25911
633	26.98	2.20898
634	27.71	2.20588
635	28.41	2.18218
636	29.14	2.24062
637	29.72	2.24089
638	30.39	2.2711
639	31.07	2.15525
640	31.68	2.24446
641	32.39	2.24898
642	32.91	2.31989
643	33.59	2.28515
644	34.24	2.26769
645	34.84	2.25264
646	35.55	2.36802
647	36.15	2.38065
648	36.69	2.49678
649	37.36	2.45161
650	37.91	2.35412
651	38.45	2.35531
652	39.19	2.52862
653	39.8	2.502
654	40.45	2.52735
655	40.92	2.37773
656	41.53	2.45135
657	42.18	2.31249
658	42.72	2.39616
659	43.33	2.40855
660	43.79	2.43021
661	44.36	2.34742
662	44.88	2.46284
663	45.49	2.55145
664	46.1	2.67769
665	46.56	2.65074
666	47.03	2.57082
667	47.67	2.36244
668	48.24	2.48644
669	48.64	2.51205
670	49.17	2.55756
671	49.73	2.63004
672	50.29	2.5585
673	50.83	2.64596
674	51.22	2.67051
675	51.78	2.62137
676	52.23	2.64898
677	52.74	2.54016
678	53.21	2.57796
679	53.75	2.73998
680	54.27	2.7271
681	54.73	2.76715
682	55.2	2.8
683	55.73	2.74173
684	56.18	2.74729
685	56.73	2.75991
686	57.24	2.79686
687	57.61	2.8562
688	57.94	2.80649
689	58.41	2.8534
690	58.85	2.85088
691	59.28	2.77878
692	59.73	2.7271
693	60.09	2.74989
694	60.54	2.84049
695	60.94	2.8942
696	61.35	2.92361
697	61.79	2.81885
698	62.23	2.77797
699	62.74	2.84823
700	5.23	1.37735
701	5.75	1.40268
702	6.24	1.52394
703	6.81	1.53424
704	7.47	1.66406
705	8.14	1.60012
706	8.71	1.5511
707	9.39	1.59934
708	10.03	1.60284
709	10.72	1.63756
710	11.27	1.59283
711	12.05	1.64545
712	12.67	1.63741
713	13.35	1.65756
714	14.02	1.6612
715	14.84	1.70716
716	15.53	1.7289
717	16.26	1.72406
718	16.92	1.7302
719	17.64	1.83041
720	18.32	1.91771
721	18.9	1.9975
722	19.57	2.07487
723	20.39	2.03909
724	21.02	2.04441
725	21.7	2.02731
726	22.39	2.02433
727	23.13	2.05258
728	23.89	2.05375
729	24.57	2.07005
730	25.17	2.20479
731	25.95	2.2243
732	26.61	2.36599
733	27.19	2.36514
734	27.9	2.47588
735	28.52	2.39366
736	29.12	2.3464
737	29.85	2.43465
738	30.47	2.36835
739	30.95	2.35106
740	31.79	2.40123
741	32.43	2.48699
742	32.91	2.4376
743	33.6	2.32379
744	34.32	2.44491
745	34.94	2.3909
746	35.57	2.58169
747	36.24	2.74998
748	36.83	2.75338
749	37.47	2.71461
750	38.03	2.7909
751	38.5	2.71846
752	39.14	2.73503
753	39.71	2.72505
754	40.41	2.81103
755	41.08	2.88333
756	41.63	2.79877
757	42.04	2.64167
758	42.59	2.77523
759	43.23	2.85256
760	43.89	2.8597
761	44.52	2.84774
762	45.03	2.82296
763	45.53	2.7909
764	46.07	2.73589
765	46.66	2.87826
766	47.23	2.86306
767	47.72	2.81098
768	48.28	2.76434
769	48.94	2.91486
770	49.45	2.92703
771	49.9	2.82312
772	50.37	2.94162
773	50.88	2.96068
774	51.46	2.98469
775	51.92	2.99893
776	52.38	3.00925
777	52.92	2.94849
778	53.27	2.99284
779	53.77	2.99618
780	54.13	3.03531
781	54.69	3.04859
782	55.14	3.21565
783	55.64	3.24197
784	56.17	3.1466
785	56.67	3.22817
786	57.17	3.29865
787	57.53	3.25102
788	57.94	3.17748
789	58.43	3.2504
790	59	3.34664
791	59.42	3.36803
792	59.85	3.43911
793	60.29	3.44469
794	60.64	3.42205
795	60.99	3.37193
796	61.45	3.25077
797	61.95	3.33879
798	62.38	3.38461
799	62.84	3.35476
800	5.11	1.48253
801	5.6	1.59374
802	6.09	1.44979
803	6.63	1.48765
804	7.24	1.44305
805	7.83	1.61279
806	8.39	1.60558
807	9.2	1.53623
808	9.92	1.55358
809	10.61	1.56138
810	11.32	1.65457
811	11.92	1.51446
812	12.57	1.53137
813	13.3	1.68226
814	13.93	1.60782
815	14.66	1.65662
816	15.53	1.86791
817	16.16	1.96835
818	16.99	2.00746
819	17.5	1.91572
820	18.27	1.96395
821	18.8	1.99499
822	19.53	2.0172
823	20.23	2.14408
824	20.91	2.22753
825	21.63	2.17557
826	22.38	2.13907
827	23.09	2.31989
828	23.8	2.28473
829	24.45	2.2198
830	25.11	2.17207
831	25.7	2.11896
832	26.35	2.33827
833	26.97	2.35989
834	27.78	2.36888
835	28.38	2.24847
836	29.03	2.32575
837	29.56	2.32946
838	30.25	2.48747
839	31	2.52587
840	31.71	2.50717
841	32.46	2.63219
842	33.07	2.7722
843	33.67	2.74611
844	34.19	2.71917
845	34.8	2.63059
846	35.53	2.62471
847	36.1	2.75862
848	36.72	2.64605
849	37.36	2.66278
850	38.02	2.82482
851	38.57	2.86794
852	39.13	2.85186
853	39.69	2.79176
854	40.47	2.90329
855	41.01	2.83018
856	41.61	2.74188
857	42.06	2.66015
858	42.71	2.5624
859	43.31	2.618
860	43.86	2.64583
861	44.61	2.74552
862	45.15	2.81913
863	45.72	2.83577
864	46.13	2.82012
865	46.65	2.81203
866	47.22	2.74802
867	47.97	2.74027
868	48.4	2.72397
869	49.01	2.66644
870	49.39	2.74188
871	49.88	2.69919
872	50.35	2.64339
873	50.88	2.72132
874	51.37	2.67826
875	52.01	2.83371
876	52.37	2.78085
877	52.92	2.81666
878	53.41	2.73165
879	53.96	2.70895
880	54.36	2.7478
881	54.89	2.69405
882	55.24	2.72808
883	55.72	2.76434
884	56.2	2.74591
885	56.63	2.682
886	57.18	2.65096
887	57.6	2.71293
888	58.07	2.65426
889	58.51	2.66644
890	58.9	2.6096
891	59.29	2.70294
892	59.85	2.73267
893	60.23	2.85956
894	60.65	2.80134
895	61.11	2.79605
896	61.47	2.78013
897	61.97	2.7909
898	62.36	2.75507
899	62.81	2.73384
900	4.84	1.38362
901	5.29	1.35864
902	5.98	1.24081
903	6.49	1.30763
904	7.07	1.32857
905	7.63	1.36861
906	8.37	1.45365
907	8.96	1.48943
908	9.64	1.55897
909	10.35	1.54515
910	11.06	1.50877
911	11.92	1.598
912	12.58	1.704
913	13.31	1.73606
914	13.83	1.76666
915	14.61	1.69053
916	15.39	1.69644
917	15.95	1.80208
918	16.74	1.79232
919	17.36	1.79733
920	18.3	1.91572
921	18.91	1.9344
922	19.7	1.81384
923	20.3	1.9
924	20.98	1.80544
925	21.67	1.75531
926	22.32	1.85408
927	23.05	1.80762
928	23.84	1.88531
929	24.46	1.8784
930	25.12	1.8291
931	25.88	2.04098
932	26.61	2.04399
933	27.28	2.24089
934	27.96	2.26239
935	28.61	2.25342
936	29.27	2.21745
937	29.87	2.3309
938	30.53	2.12346
939	31.16	2.18504
940	31.85	2.17888
941	32.46	2.29094
942	33.1	2.25167
943	33.72	2.30252
944	34.27	2.4489
945	34.8	2.4
946	35.45	2.35106
947	36.15	2.54706
948	36.79	2.59343
949	37.38	2.56429
950	37.91	2.54988
951	38.48	2.44737
952	38.98	2.56117
953	39.58	2.58913
954	40.06	2.54094
955	40.82	2.65096
956	41.29	2.60881
957	41.84	2.57961
958	42.27	2.66779
959	42.93	2.511
960	43.38	2.46893
961	43.98	2.58062
962	44.42	2.63507
963	45.09	2.58494
964	45.55	2.57827
965	45.98	2.54157
966	46.61	2.58029
967	47.17	2.61937
968	47.7	2.69258
969	48.25	2.74363
970	48.68	2.72353
971	49.28	2.6536
972	49.81	2.62562
973	50.24	2.65375
974	50.94	2.66391
975	51.38	2.61832
976	51.85	2.78702
977	52.28	2.72793
978	52.8	2.7313
979	53.21	2.80105
980	53.91	2.82168
981	54.34	2.70636
982	54.78	2.67051
983	55.18	2.67724
984	55.61	2.68289
985	56.06	2.71595
986	56.5	2.68514
987	56.98	2.64189
988	57.42	2.66526
989	57.99	2.83371
990	58.39	2.73092
991	58.82	2.71065
992	59.2	2.69444
993	59.61	2.57641
994	60.04	2.56484
995	60.61	2.60344
996	61.05	2.73998
997	61.6	2.72764
998	61.95	2.73633
999	62.38	2.79564
1000	5.09	1.4078
1001	5.55	1.38112
1002	6.01	1.37474
1003	6.58	1.50453
1004	7.33	1.49034
1005	7.88	1.53154
1006	8.42	1.59487
1007	9.02	1.63083
1008	9.64	1.66445
1009	10.38	1.78762
1010	11.02	1.90252
1011	11.84	1.91165
1012	12.53	1.85178
1013	13.09	1.84442
1014	13.75	1.87816
1015	14.34	1.95049
1016	15.05	2.0267
1017	15.78	1.98283
1018	16.5	2.18403
1019	17.3	2.22486
1020	17.94	2.2173
1021	18.66	2.201
1022	19.24	2.20055
1023	19.99	2.10948
1024	20.74	2.17081
1025	21.41	2.26758
1026	22.24	2.42949
1027	22.93	2.23721
1028	23.76	2.24107
1029	24.35	2.26881
1030	25.04	2.48966
1031	25.68	2.4285
1032	26.53	2.42262
1033	27.13	2.48457
1034	27.75	2.51942
1035	28.5	2.57876
1036	29.29	2.5585
1037	29.95	2.65471
1038	30.46	2.64734
1039	31.06	2.56835
1040	31.73	2.66028
1041	32.34	2.75035
1042	32.99	2.88269
1043	33.61	2.8597
1044	34.32	2.89441
1045	35.03	2.89294
1046	35.57	2.88532
1047	36.07	2.97071
1048	36.68	3.10445
1049	37.22	2.90716
1050	37.89	2.96275
1051	38.36	2.87235
1052	39.14	2.88451
1053	39.7	2.8931
1054	40.26	2.98536
1055	40.86	3.16234
1056	41.72	3.14986
1057	42.11	3.05907
1058	42.56	3.00772
1059	43.15	3.21364
1060	43.87	3.24239
1061	44.33	3.29562
1062	44.91	3.20342
1063	45.47	3.11594
1064	46.08	3.13267
1065	46.66	3.02728
1066	47.2	3.02655
1067	47.62	3.12019
1068	48.24	3.09877
1069	48.78	3.17987
1070	49.25	3.23226
1071	49.86	3.17181
1072	50.26	3.18314
1073	50.83	3.06612
1074	51.46	3.16676
1075	51.86	3.13375
1076	52.34	3.11198
1077	52.99	3.03478
1078	53.38	3.09768
1079	53.89	3.28602
1080	54.36	3.15125
1081	54.83	3.20642
1082	55.25	3.25077
1083	55.71	3.29027
1084	56.14	3.23425
1085	56.59	3.2252
1086	57.13	3.29744
1087	57.59	3.28358
1088	58.02	3.31355
1089	58.46	3.28457
1090	58.92	3.30357
1091	59.31	3.42256
1092	59.79	3.45049
1093	60.07	3.40075
1094	60.65	3.32679
1095	61.13	3.35456
1096	61.51	3.36599
1097	61.86	3.37941
1098	62.21	3.42139
1099	62.77	3.24609
1100	5.11	1.48253
1101	5.68	1.43443
1102	6.19	1.48118
1103	6.66	1.47119
1104	7.19	1.52115
1105	7.72	1.54324
1106	8.37	1.57896
1107	8.99	1.6643
1108	9.66	1.65662
1109	10.31	1.57921
1110	11.13	1.67126
1111	11.8	1.62481
1112	12.43	1.76213
1113	13.13	1.71263
1114	13.89	1.65466
1115	14.59	1.7326
1116	15.28	1.80044
1117	15.95	1.88878
1118	16.67	1.93419
1119	17.33	1.92382
1120	17.96	1.81064
1121	18.77	1.93832
1122	19.41	1.97025
1123	20.16	1.93763
1124	20.79	1.86706
1125	21.44	1.95612
1126	22.24	1.9551
1127	22.81	2.02828
1128	23.54	2.07085
1129	24.25	1.98179
1130	24.87	1.97309
1131	25.72	2.09323
1132	26.36	2.13317
1133	27.11	2.06347
1134	27.71	2.27286
1135	28.51	2.39789
1136	29.14	2.49808
1137	29.75	2.43875
1138	30.38	2.48105
1139	31.09	2.48634
1140	31.74	2.56757
1141	32.45	2.57827
1142	33.07	2.67303
1143	33.77	2.66779
1144	34.28	2.69474
1145	34.91	2.67617
1146	35.54	2.63977
1147	36.2	2.5923
1148	36.87	2.68572
1149	37.42	2.71728
1150	38.02	2.87743
1151	38.65	2.91676
1152	39.05	2.84385
1153	39.72	2.83577
1154	40.13	2.85186
1155	40.74	2.86224
1156	41.38	2.89752
1157	41.95	2.84033
1158	42.35	2.72167
1159	42.95	2.91676
1160	43.56	2.94727
1161	44.19	2.98562
1162	44.65	3.05737
1163	45.19	2.95193
1164	45.58	2.93319
1165	46.14	2.96655
1166	46.69	3.10707
1167	47.29	3.04071
1168	47.75	3.1221
1169	48.26	3.10683
1170	48.77	3.15232
1171	49.32	3.10123
1172	49.83	2.99685
1173	50.42	3.02384
1174	50.89	3.07537
1175	51.37	3.14215
1176	51.92	3.12628
1177	52.33	3.11466
1178	52.97	3.24794
1179	53.51	3.18903
1180	53.98	3.14318
1181	54.37	3.06808
1182	54.89	3.10772
1183	55.36	3.13216
1184	55.76	3.11166
1185	56.34	3.13758
1186	56.84	3.16771
1187	57.19	3.07147
1188	57.57	3.09598
1189	58.02	3.04296
1190	58.44	3.08649
1191	58.99	3.07732
1192	59.34	3.01071
1193	59.75	3.11889
1194	60.17	3.05959
1195	60.6	3.09192
1196	61.12	2.99426
1197	61.45	3.02448
1198	61.87	3.04518
1199	62.24	2.97362
1200	5.02	1.34149
1201	5.47	1.30733
1202	6.08	1.44
1203	6.64	1.43889
1204	7.27	1.45503
1205	7.9	1.42478
1206	8.55	1.40268
1207	9.15	1.49248
1208	9.82	1.63939
1209	10.41	1.67389
1210	11.13	1.7757
1211	11.76	1.68594
1212	12.49	1.72334
1213	13.24	1.66205
1214	13.91	1.78939
1215	14.65	1.86748
1216	15.37	1.77006
1217	16.06	1.71359
1218	16.76	1.7951
1219	17.32	1.78258
1220	18.03	1.7914
1221	18.8	1.83303
1222	19.43	1.82349
1223	20.13	1.97309
1224	20.87	1.96293
1225	21.44	2.16942
1226	22.18	2.10419
1227	22.83	1.97512
1228	23.62	2.04832
1229	24.22	2.1844
1230	24.92	2.19399
1231	25.56	2.28613
1232	26.29	2.3719
1233	26.86	2.45772
1234	27.82	2.39742
1235	28.52	2.4758
1236	29.11	2.52149
1237	29.73	2.42839
1238	30.28	2.47823
1239	30.96	2.41628
1240	31.63	2.3692
1241	32.22	2.52816
1242	32.7	2.53574
1243	33.47	2.55129
1244	34.18	2.71433
1245	34.97	2.74756
1246	35.68	2.70511
1247	36.19	2.90412
1248	36.83	2.91223
1249	37.37	2.88324
1250	38.04	2.898
1251	38.57	3.03728
1252	39.19	3.12952
1253	39.77	3.05567
