146	88.6529	5.94438
147	88.6777	5.94052
148	88.7328	5.91479
149	88.7989	5.87962
150	90.5343	2.60639
151	92.8277	2.33491
152	94.4347	1.89397
153	95.5532	1.65987
154	96.4616	1.70396
155	97.2396	1.49951
156	97.969	1.27585
157	98.6205	1.021
158	99.0996	0.847528
159	99.3459	0.698056
160	99.5451	0.567125
161	99.6743	0.478571
162	99.7766	0.402069
163	99.8991	0.228703
164	99.9233	0.203453
165	99.9448	0.180666
166	99.965	0.14067
167	99.9704	0.131292
168	99.9865	0.0961161
169	99.9865	0.0961161
170	99.9919	0.0803489
171	99.9946	0.0535659
172	99.9946	0.0535659
173	99.9946	0.0535659
174	99.9946	0.0535659
175	100	0
176	100	0
177	100	0
178	100	0
179	100	0
180	100	0
181	100	0
182	100	0
183	100	0
184	100	0
185	100	0
186	100	0
187	100	0
188	100	0
189	100	0
190	100	0
191	100	0
192	100	0
193	100	0
194	100	0
195	100	0
196	100	0
197	100	0
198	100	0
199	100	0
200	92.1742	2.37348
201	94.8518	2.18408
202	96.5385	1.55715
203	97.5622	1.13398
204	98.3563	0.845388
205	98.8473	0.541735
206	98.9842	0.401219
207	99.017	0.409338
208	99.0271	0.392519
209	99.129	0.476055
210	99.1855	0.507917
211	99.2534	0.53587
212	99.3326	0.556373
213	99.3665	0.561524
214	99.3891	0.563798
215	99.4231	0.565498
216	99.457	0.565158
217	99.4683	0.564592
218	99.4683	0.564592
219	99.4683	0.564592
220	99.4683	0.564592
221	99.491	0.562776
222	99.491	0.562776
223	99.491	0.562776
224	99.5023	0.561524
225	99.5023	0.561524
226	99.5023	0.561524
227	99.5023	0.561524
228	99.5023	0.561524
229	99.5023	0.561524
230	99.5023	0.561524
231	99.5136	0.56004
232	99.5136	0.56004
233	99.5362	0.556373
234	99.5362	0.556373
235	99.5362	0.556373
236	99.5588	0.551753
237	99.5588	0.551753
238	99.5588	0.551753
239	99.5588	0.551753
240	99.5588	0.551753
241	99.5701	0.54908
242	99.5814	0.546159
243	99.5928	0.542986
244	99.5928	0.542986
245	99.5928	0.542986
246	99.5928	0.542986
247	99.5928	0.542986
248	99.6041	0.539558
249	99.6041	0.539558
250	99.5016	0.146963
251	99.6533	0.260022
252	99.8267	0.252696
253	99.9675	0.128649
254	100	0
255	100	0
256	100	0
257	100	0
258	100	0
259	100	0
260	100	0
261	100	0
262	100	0
263	100	0
264	100	0
265	100	0
266	100	0
267	100	0
268	100	0
269	100	0
270	100	0
271	100	0
272	100	0
273	100	0
274	100	0
275	100	0
276	100	0
277	100	0
278	100	0
279	100	0
280	100	0
281	100	0
282	100	0
283	100	0
284	100	0
285	100	0
286	100	0
287	100	0
288	100	0
289	100	0
290	100	0
291	100	0
292	100	0
293	100	0
294	100	0
295	100	0
296	100	0
297	100	0
298	100	0
299	100	0
300	64.9873	16.7791
301	70.8586	11.657
302	74.0295	8.27486
303	76.0211	7.99994
304	78.1962	7.14996
305	80.0443	6.78224
306	81.0127	6.3499
307	82.1371	6.08854
308	83.7447	5.36034
309	85.0316	5.43791
310	85.9515	5.40151
311	86.8692	5.40728
312	87.808	5.16643
313	88.8502	5.09854
314	89.5211	4.96494
315	90.1857	5.17248
316	90.8755	4.90082
317	91.6245	4.41634
318	92.1709	4.41608
319	92.8291	4.21112
320	93.6055	4.16235
321	94.0105	3.99842
322	94.6498	3.9403
323	95.4599	3.68208
324	96.0591	3.3574
325	96.6772	3.03128
326	97.2658	2.79914
327	97.8059	2.354
328	98.2342	2.21944
329	98.6688	1.82625
330	99.1203	1.33931
331	99.2743	1.17172
332	99.443	0.99426
333	99.597	0.860643
334	99.7553	0.419529
335	99.8165	0.31385
336	99.8671	0.293325
337	99.903	0.24498
338	99.9156	0.231107
339	99.9409	0.188886
340	99.9494	0.161002
341	99.9578	0.152133
342	99.9662	0.129089
343	99.9705	0.123088
344	99.9831	0.0826832
345	99.9873	0.0719777
346	99.9873	0.0719777
347	99.9873	0.0719777
348	99.9873	0.0719777
349	99.9873	0.0719777
350	92.3636	3.51992
351	96.0611	2.79705
352	98.5633	1.81262
353	99.7034	0.700128
354	99.9523	0.150337
355	99.994	0.0417288
356	100	0
357	100	0
358	100	0
359	100	0
360	100	0
361	100	0
362	100	0
363	100	0
364	100	0
365	100	0
366	100	0
367	100	0
368	100	0
369	100	0
370	100	0
371	100	0
372	100	0
373	100	0
374	100	0
375	100	0
376	100	0
377	100	0
378	100	0
379	100	0
380	100	0
381	100	0
382	100	0
383	100	0
384	100	0
385	100	0
386	100	0
387	100	0
388	100	0
389	100	0
390	100	0
391	100	0
392	100	0
393	100	0
394	100	0
395	100	0
396	100	0
397	100	0
398	100	0
399	100	0
400	91.0034	4.65863
401	96.2947	2.53603
402	97.8126	2.01624
403	98.3816	1.58158
404	98.7939	1.42769
405	99.0767	1.3477
406	99.2709	1.2104
407	99.4668	1.07411
408	99.632	0.917316
409	99.8109	0.695717
410	100	0
411	100	0
412	100	0
413	100	0
414	100	0
415	100	0
416	100	0
417	100	0
418	100	0
419	100	0
420	100	0
421	100	0
422	100	0
423	100	0
424	100	0
425	100	0
426	100	0
427	100	0
428	100	0
429	100	0
430	100	0
431	100	0
432	100	0
433	100	0
434	100	0
435	100	0
436	100	0
437	100	0
438	100	0
439	100	0
440	100	0
441	100	0
442	100	0
443	100	0
444	100	0
445	100	0
446	100	0
447	100	0
448	100	0
449	100	0
450	89.0024	3.7437
451	92.2473	2.91011
452	94.8831	2.42999
453	96.6358	2.08612
454	98.4519	1.24111
455	99.3398	0.684739
456	99.7308	0.300483
457	99.8685	0.175396
458	99.9306	0.14335
459	99.9635	0.109622
460	99.9854	0.0716051
461	99.989	0.0623339
462	99.989	0.0623339
463	99.9963	0.0363576
464	99.9963	0.0363576
465	99.9963	0.0363576
466	99.9963	0.0363576
467	100	0
468	100	0
469	100	0
470	100	0
471	100	0
472	100	0
473	100	0
474	100	0
475	100	0
476	100	0
477	100	0
478	100	0
479	100	0
480	100	0
481	100	0
482	100	0
483	100	0
484	100	0
485	100	0
486	100	0
487	100	0
488	100	0
489	100	0
490	100	0
491	100	0
492	100	0
493	100	0
494	100	0
495	100	0
496	100	0
497	100	0
498	100	0
499	100	0
500	17.8705	26.7386
501	30.708	31.4743
502	35.3003	31.3936
503	41.4986	31.348
504	48.697	29.5011
505	52.4656	27.8087
506	55.4187	25.9418
507	60.1901	24.6628
508	63.6529	22.9744
509	65.3636	22.2992
510	66.6253	21.315
511	70.7906	16.1775
512	73.8099	10.1666
513	75.0716	9.24377
514	76.1019	8.86482
515	77.0826	8.4344
516	78.1295	8.01978
517	78.6722	7.87505
518	79.4408	8.08338
519	79.9449	7.63587
520	80.6364	7.39887
521	81.0551	7.39944
522	81.4959	7.31466
523	82.1212	7.32487
524	82.9559	7.38453
525	82.9559	7.38453
526	83.2424	7.34417
527	83.6006	7.14317
528	83.9449	7.07427
529	84.0523	7.04835
530	84.4628	6.76879
531	84.6143	6.81532
532	85.1901	6.44041
533	85.5592	6.21958
534	86.0441	5.78804
535	86.0579	5.78288
536	86.3609	5.62233
537	86.5702	5.34071
538	86.7025	5.40083
539	86.8595	5.33063
540	87.1901	5.20836
541	87.5041	4.93898
542	87.6639	4.90166
543	87.8512	4.98896
544	88.0331	4.87896
545	88.0634	4.83407
546	88.2039	4.7075
547	88.2231	4.69539
548	88.4298	4.57367
549	88.4766	4.54638
550	91.2799	3.07479
551	93.0485	2.50339
552	94.5693	2.16755
553	95.9219	1.864
554	96.6406	1.74322
555	97.2988	1.54224
556	97.8116	1.39398
557	98.5343	1.07518
558	98.9394	0.867717
559	99.3351	0.637227
560	99.5276	0.509842
561	99.6931	0.421366
562	99.7968	0.326637
563	99.8183	0.314706
564	99.8708	0.271137
565	99.9327	0.195503
566	99.9542	0.170478
567	99.9623	0.152366
568	99.9677	0.143853
569	99.9865	0.0961161
570	99.9946	0.0535659
571	99.9946	0.0535659
572	99.9946	0.0535659
573	99.9946	0.0535659
574	99.9946	0.0535659
575	99.9946	0.0535659
576	99.9946	0.0535659
577	99.9946	0.0535659
578	99.9946	0.0535659
579	100	0
580	100	0
581	100	0
582	100	0
583	100	0
584	100	0
585	100	0
586	100	0
587	100	0
588	100	0
589	100	0
590	100	0
591	100	0
592	100	0
593	100	0
594	100	0
595	100	0
596	100	0
597	100	0
598	100	0
599	100	0
600	92.2161	2.42238
601	94.6595	2.21247
602	96.5724	1.51807
603	97.6719	1.29565
604	98.5509	0.825667
605	98.9446	0.557419
606	99.0622	0.450872
607	99.0837	0.443779
608	99.1176	0.468604
609	99.1516	0.489833
610	99.1968	0.513305
611	99.2308	0.527688
612	99.2534	0.53587
613	99.2986	0.54908
614	99.3326	0.556373
615	99.3439	0.558324
616	99.3552	0.56004
617	99.3778	0.562776
618	99.3891	0.563798
619	99.3891	0.563798
620	99.3891	0.563798
621	99.3891	0.563798
622	99.4118	0.565158
623	99.4118	0.565158
624	99.4231	0.565498
625	99.4344	0.565611
626	99.4344	0.565611
627	99.4344	0.565611
628	99.4683	0.564592
629	99.4796	0.563798
630	99.4796	0.563798
631	99.4796	0.563798
632	99.491	0.562776
633	99.491	0.562776
634	99.5023	0.561524
635	99.5023	0.561524
636	99.5023	0.561524
637	99.5023	0.561524
638	99.5023	0.561524
639	99.5023	0.561524
640	99.5023	0.561524
641	99.5023	0.561524
642	99.5023	0.561524
643	99.5136	0.56004
644	99.5249	0.558324
645	99.5249	0.558324
646	99.5249	0.558324
647	99.5362	0.556373
648	99.5362	0.556373
649	99.5362	0.556373
650	99.4875	0.402723
651	99.6587	0.261541
652	99.8212	0.25472
653	99.9729	0.118063
654	100	0
655	100	0
656	100	0
657	100	0
658	100	0
659	100	0
660	100	0
661	100	0
662	100	0
663	100	0
664	100	0
665	100	0
666	100	0
667	100	0
668	100	0
669	100	0
670	100	0
671	100	0
672	100	0
673	100	0
674	100	0
675	100	0
676	100	0
677	100	0
678	100	0
679	100	0
680	100	0
681	100	0
682	100	0
683	100	0
684	100	0
685	100	0
686	100	0
687	100	0
688	100	0
689	100	0
690	100	0
691	100	0
692	100	0
693	100	0
694	100	0
695	100	0
696	100	0
697	100	0
698	100	0
699	100	0
700	64.4578	16.9338
701	71.0591	11.9717
702	75.5717	7.91492
703	77.1477	7.26191
704	79.5169	6.33348
705	80.5274	6.29573
706	81.5105	5.95755
707	82.7848	5.63816
708	84.154	5.11941
709	85.1498	4.94283
710	85.9705	4.93215
711	86.9557	4.65046
712	87.5802	4.42803
713	88.5865	4.22357
714	89.3186	4.14928
715	89.9747	3.8756
716	90.7743	3.87139
717	91.538	3.95949
718	92.1646	3.78526
719	92.8376	3.58021
720	93.2489	3.55521
721	93.5485	3.41084
722	94.2975	3.42299
723	94.9895	3.57772
724	95.654	3.39983
725	96.1371	3.13186
726	97.0169	2.79455
727	97.7806	2.38527
728	98.2131	2.26269
729	98.5422	2.06344
730	98.8565	1.84069
731	99.1561	1.51987
732	99.3671	1.35712
733	99.5274	1.14979
734	99.6287	0.995423
735	99.7321	0.826215
736	99.8143	0.64839
737	99.8882	0.332846
738	99.9198	0.296532
739	99.9494	0.161002
740	99.962	0.147317
741	99.9662	0.142213
742	99.9705	0.13679
743	99.9705	0.13679
744	99.9705	0.13679
745	99.9831	0.0826832
746	99.9831	0.0826832
747	99.9831	0.0826832
748	99.9873	0.0719777
749	99.9916	0.0590717
750	92.2817	3.37406
751	96.0119	3.06484
752	98.3607	1.98844
753	99.468	1.03965
754	99.9478	0.179303
755	99.994	0.0417288
756	99.997	0.0296569
757	100	0
758	100	0
759	100	0
760	100	0
761	100	0
762	100	0
763	100	0
764	100	0
765	100	0
766	100	0
767	100	0
768	100	0
769	100	0
770	100	0
771	100	0
772	100	0
773	100	0
774	100	0
775	100	0
776	100	0
777	100	0
778	100	0
779	100	0
780	100	0
781	100	0
782	100	0
783	100	0
784	100	0
785	100	0
786	100	0
787	100	0
788	100	0
789	100	0
790	100	0
791	100	0
792	100	0
793	100	0
794	100	0
795	100	0
796	100	0
797	100	0
798	100	0
799	100	0
800	91.598	3.89862
